34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	0	3	6	9	12	14	16	16	15	14	12	8	5	1	3	8	14	18	22	27	29	32	34	33	32	35	36	32	27	30	38	50	74	87	125	169	197	240	294	307	327	396	418	403	456	491	527	599	716	789	837	978	1000	968	969	873	692	580	470	356	271	238	205	173	158	148	126	112	105	92	78	69	58	45	35	24	13	3	5	11	18	22	25	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	3	7	10	13	16	18	18	17	17	14	11	7	1	3	9	14	20	24	29	32	35	37	37	36	38	39	34	29	29	36	47	70	81	120	165	195	240	295	308	330	398	420	398	450	478	512	584	705	778	828	974	1000	969	967	873	689	571	464	348	260	231	202	171	160	148	128	114	107	93	80	70	61	46	36	24	13	3	5	12	19	24	26	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	5	2	1	5	10	13	15	17	18	17	16	14	11	6	3	3	9	13	19	23	27	31	33	35	35	34	35	36	33	28	29	38	50	74	85	124	168	197	240	296	306	328	399	420	406	460	491	524	601	718	790	839	979	1000	967	968	872	696	582	473	359	271	240	208	175	161	149	126	114	106	92	77	68	58	45	34	23	11	3	7	13	18	23	25	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	1	5	9	12	14	16	17	16	16	14	11	8	3	1	6	11	15	19	24	27	29	32	32	31	30	32	33	29	25	26	36	49	74	88	127	170	198	242	295	305	324	390	417	403	460	497	536	612	731	805	847	982	1000	961	957	863	686	576	474	368	284	252	218	183	165	153	127	111	103	87	72	62	53	39	30	20	10	2	7	13	18	21	23	24
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	6	2	0	4	8	12	14	17	17	17	17	15	12	8	4	1	7	12	17	23	26	30	33	36	36	34	37	37	34	30	31	37	47	71	83	122	166	196	240	295	308	328	396	417	399	451	486	521	593	715	788	833	978	1000	965	962	865	682	572	465	352	269	240	209	176	161	149	127	112	104	90	76	67	57	42	32	21	11	3	8	14	19	23	25	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	1	4	8	11	14	16	17	18	17	14	13	9	5	1	4	10	15	21	24	28	32	34	36	36	35	36	37	32	27	28	34	45	69	82	121	167	196	240	295	307	329	396	413	395	447	479	515	587	709	783	835	977	1000	967	967	868	688	573	463	349	262	235	204	173	159	148	126	112	107	92	79	70	59	46	37	25	13	4	3	11	17	22	25	28
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	2	5	8	11	14	16	17	17	17	16	13	9	6	1	4	8	14	19	24	27	30	34	35	34	34	36	36	32	28	29	35	46	69	80	120	165	195	238	293	306	329	398	416	397	448	477	511	583	704	779	830	976	999	968	973	876	692	577	467	348	258	228	200	170	155	147	125	111	105	91	78	70	60	47	38	26	16	6	1	9	16	20	24	26
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	4	0	3	7	10	14	15	17	17	18	17	14	10	7	2	3	9	15	19	25	28	32	34	37	36	35	37	38	33	30	30	37	48	71	82	122	166	196	239	294	306	330	400	421	402	455	486	518	589	711	779	827	977	1000	968	976	878	690	580	473	353	265	234	204	171	156	147	126	112	105	92	78	69	59	46	36	24	12	3	5	13	18	23	25	27
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	0	3	7	10	13	15	16	15	15	14	12	8	5	0	4	9	14	18	23	26	29	31	32	32	31	32	33	30	27	29	39	52	73	86	124	167	194	237	292	303	327	397	419	407	467	504	536	610	728	797	843	981	1000	966	969	872	699	591	485	369	283	251	213	177	161	147	122	110	102	87	74	65	55	42	32	23	12	5	6	13	18	22	23	25
64	170	1	2	119	0	1953125	12	0.0	0	0.37	0	0	V0.2	0	0	3	0	5	8	11	14	16	17	17	17	15	13	9	4	1	5	11	16	21	25	29	31	34	35	35	33	34	34	30	26	28	37	51	76	90	128	173	201	243	296	309	329	395	421	411	465	501	537	610	725	806	849	980	999	969	968	870	698	588	481	371	287	253	216	182	165	152	128	113	104	90	76	66	56	42	32	21	10	3	8	15	20	24	26	26
